"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Sep 2010","1","175.07","4707.818"
"USEP","01 Sep 2010","2","165.34","4585.978"
"USEP","01 Sep 2010","3","155.88","4416.267"
"USEP","01 Sep 2010","4","150.99","4351.280"
"USEP","01 Sep 2010","5","151.00","4330.247"
"USEP","01 Sep 2010","6","151.39","4326.703"
"USEP","01 Sep 2010","7","151.16","4291.411"
"USEP","01 Sep 2010","8","150.77","4266.606"
"USEP","01 Sep 2010","9","150.78","4260.006"
"USEP","01 Sep 2010","10","150.76","4273.559"
"USEP","01 Sep 2010","11","152.93","4335.336"
"USEP","01 Sep 2010","12","161.09","4452.548"
"USEP","01 Sep 2010","13","171.22","4585.302"
"USEP","01 Sep 2010","14","163.11","4677.913"
"USEP","01 Sep 2010","15","126.82","4802.213"
"USEP","01 Sep 2010","16","151.05","5098.976"
"USEP","01 Sep 2010","17","161.36","5422.658"
"USEP","01 Sep 2010","18","163.30","5650.895"
"USEP","01 Sep 2010","19","167.08","5773.624"
"USEP","01 Sep 2010","20","176.16","5870.832"
"USEP","01 Sep 2010","21","181.64","5933.241"
"USEP","01 Sep 2010","22","195.35","5979.506"
"USEP","01 Sep 2010","23","201.74","5981.812"
"USEP","01 Sep 2010","24","181.62","5922.540"
"USEP","01 Sep 2010","25","177.17","5888.635"
"USEP","01 Sep 2010","26","181.37","5910.737"
"USEP","01 Sep 2010","27","186.65","5965.923"
"USEP","01 Sep 2010","28","215.37","6018.019"
"USEP","01 Sep 2010","29","220.39","6042.049"
"USEP","01 Sep 2010","30","231.37","6054.598"
"USEP","01 Sep 2010","31","236.98","6072.157"
"USEP","01 Sep 2010","32","303.73","6094.746"
"USEP","01 Sep 2010","33","221.92","6026.468"
"USEP","01 Sep 2010","34","186.64","5958.304"
"USEP","01 Sep 2010","35","176.17","5872.035"
"USEP","01 Sep 2010","36","165.46","5721.494"
"USEP","01 Sep 2010","37","161.00","5615.355"
"USEP","01 Sep 2010","38","161.19","5629.603"
"USEP","01 Sep 2010","39","163.41","5657.798"
"USEP","01 Sep 2010","40","163.29","5649.677"
"USEP","01 Sep 2010","41","161.11","5598.968"
"USEP","01 Sep 2010","42","176.21","5531.257"
"USEP","01 Sep 2010","43","177.83","5451.335"
"USEP","01 Sep 2010","44","181.25","5344.708"
"USEP","01 Sep 2010","45","177.79","5189.500"
"USEP","01 Sep 2010","46","161.04","5038.805"
"USEP","01 Sep 2010","47","156.89","4953.346"
"USEP","01 Sep 2010","48","155.99","4864.124"
"USEP","02 Sep 2010","1","190.97","4746.504"
"USEP","02 Sep 2010","2","201.66","4618.343"
"USEP","02 Sep 2010","3","164.95","4478.457"
"USEP","02 Sep 2010","4","155.84","4388.157"
"USEP","02 Sep 2010","5","164.08","4349.063"
"USEP","02 Sep 2010","6","164.64","4341.633"
"USEP","02 Sep 2010","7","181.34","4319.263"
"USEP","02 Sep 2010","8","173.23","4307.743"
"USEP","02 Sep 2010","9","170.02","4293.270"
"USEP","02 Sep 2010","10","169.99","4275.194"
"USEP","02 Sep 2010","11","181.39","4309.731"
"USEP","02 Sep 2010","12","164.57","4415.288"
"USEP","02 Sep 2010","13","169.99","4566.610"
"USEP","02 Sep 2010","14","177.72","4709.025"
"USEP","02 Sep 2010","15","156.82","4849.239"
"USEP","02 Sep 2010","16","158.93","5067.248"
"USEP","02 Sep 2010","17","163.39","5391.784"
"USEP","02 Sep 2010","18","161.38","5625.846"
"USEP","02 Sep 2010","19","166.08","5754.370"
"USEP","02 Sep 2010","20","174.42","5849.889"
"USEP","02 Sep 2010","21","181.28","5913.222"
"USEP","02 Sep 2010","22","181.63","5963.081"
"USEP","02 Sep 2010","23","184.38","5963.294"
"USEP","02 Sep 2010","24","177.85","5908.276"
"USEP","02 Sep 2010","25","171.54","5864.461"
"USEP","02 Sep 2010","26","180.09","5896.497"
"USEP","02 Sep 2010","27","210.76","5960.968"
"USEP","02 Sep 2010","28","226.00","6012.671"
"USEP","02 Sep 2010","29","228.39","6028.401"
"USEP","02 Sep 2010","30","227.06","6007.592"
"USEP","02 Sep 2010","31","333.53","5988.333"
"USEP","02 Sep 2010","32","281.44","5981.877"
"USEP","02 Sep 2010","33","229.82","5988.656"
"USEP","02 Sep 2010","34","211.84","5959.045"
"USEP","02 Sep 2010","35","169.60","5867.120"
"USEP","02 Sep 2010","36","162.06","5722.130"
"USEP","02 Sep 2010","37","163.38","5627.541"
"USEP","02 Sep 2010","38","165.42","5633.246"
"USEP","02 Sep 2010","39","165.46","5644.061"
"USEP","02 Sep 2010","40","163.40","5621.145"
"USEP","02 Sep 2010","41","161.04","5590.112"
"USEP","02 Sep 2010","42","201.77","5535.273"
"USEP","02 Sep 2010","43","233.59","5458.084"
"USEP","02 Sep 2010","44","228.35","5355.483"
"USEP","02 Sep 2010","45","185.31","5230.423"
"USEP","02 Sep 2010","46","171.63","5106.103"
"USEP","02 Sep 2010","47","161.05","4986.868"
"USEP","02 Sep 2010","48","181.48","4910.937"
"USEP","03 Sep 2010","1","301.59","4814.424"
"USEP","03 Sep 2010","2","241.60","4714.517"
"USEP","03 Sep 2010","3","181.44","4618.243"
"USEP","03 Sep 2010","4","171.11","4527.431"
"USEP","03 Sep 2010","5","161.42","4469.576"
"USEP","03 Sep 2010","6","161.01","4429.453"
"USEP","03 Sep 2010","7","160.82","4398.589"
"USEP","03 Sep 2010","8","151.12","4362.298"
"USEP","03 Sep 2010","9","151.05","4353.064"
"USEP","03 Sep 2010","10","151.06","4348.278"
"USEP","03 Sep 2010","11","160.79","4381.681"
"USEP","03 Sep 2010","12","171.13","4486.166"
"USEP","03 Sep 2010","13","197.54","4648.078"
"USEP","03 Sep 2010","14","192.44","4748.711"
"USEP","03 Sep 2010","15","138.17","4901.414"
"USEP","03 Sep 2010","16","150.97","5196.707"
"USEP","03 Sep 2010","17","161.14","5491.144"
"USEP","03 Sep 2010","18","163.24","5687.872"
"USEP","03 Sep 2010","19","167.47","5833.354"
"USEP","03 Sep 2010","20","175.75","5920.189"
"USEP","03 Sep 2010","21","181.66","5970.307"
"USEP","03 Sep 2010","22","181.69","5981.862"
"USEP","03 Sep 2010","23","181.62","5944.547"
"USEP","03 Sep 2010","24","173.47","5884.440"
"USEP","03 Sep 2010","25","167.46","5829.005"
"USEP","03 Sep 2010","26","167.46","5849.854"
"USEP","03 Sep 2010","27","181.62","5926.546"
"USEP","03 Sep 2010","28","201.82","5959.900"
"USEP","03 Sep 2010","29","213.20","5948.673"
"USEP","03 Sep 2010","30","213.20","5930.989"
"USEP","03 Sep 2010","31","183.56","5988.100"
"USEP","03 Sep 2010","32","177.85","5960.934"
"USEP","03 Sep 2010","33","177.88","5965.397"
"USEP","03 Sep 2010","34","167.47","5910.891"
"USEP","03 Sep 2010","35","161.37","5792.893"
"USEP","03 Sep 2010","36","150.91","5631.805"
"USEP","03 Sep 2010","37","150.86","5527.758"
"USEP","03 Sep 2010","38","150.89","5544.989"
"USEP","03 Sep 2010","39","150.90","5575.083"
"USEP","03 Sep 2010","40","150.90","5542.221"
"USEP","03 Sep 2010","41","146.73","5488.451"
"USEP","03 Sep 2010","42","155.03","5409.388"
"USEP","03 Sep 2010","43","170.07","5317.796"
"USEP","03 Sep 2010","44","171.44","5224.469"
"USEP","03 Sep 2010","45","155.02","5121.088"
"USEP","03 Sep 2010","46","155.00","5014.129"
"USEP","03 Sep 2010","47","154.89","4901.638"
"USEP","03 Sep 2010","48","167.10","4796.348"
"USEP","04 Sep 2010","1","145.92","4713.101"
"USEP","04 Sep 2010","2","175.99","4598.115"
"USEP","04 Sep 2010","3","173.32","4510.504"
"USEP","04 Sep 2010","4","165.86","4445.079"
"USEP","04 Sep 2010","5","163.16","4399.116"
"USEP","04 Sep 2010","6","155.72","4352.353"
"USEP","04 Sep 2010","7","155.73","4309.000"
"USEP","04 Sep 2010","8","143.69","4272.883"
"USEP","04 Sep 2010","9","137.15","4273.310"
"USEP","04 Sep 2010","10","135.57","4255.816"
"USEP","04 Sep 2010","11","148.12","4291.704"
"USEP","04 Sep 2010","12","163.00","4314.194"
"USEP","04 Sep 2010","13","147.31","4361.120"
"USEP","04 Sep 2010","14","138.49","4393.008"
"USEP","04 Sep 2010","15","146.02","4465.843"
"USEP","04 Sep 2010","16","155.93","4651.766"
"USEP","04 Sep 2010","17","125.77","4882.682"
"USEP","04 Sep 2010","18","132.21","5060.355"
"USEP","04 Sep 2010","19","146.09","5166.872"
"USEP","04 Sep 2010","20","156.99","5256.342"
"USEP","04 Sep 2010","21","161.22","5335.116"
"USEP","04 Sep 2010","22","167.04","5393.300"
"USEP","04 Sep 2010","23","165.96","5406.674"
"USEP","04 Sep 2010","24","160.69","5326.727"
"USEP","04 Sep 2010","25","152.14","5233.400"
"USEP","04 Sep 2010","26","147.42","5191.190"
"USEP","04 Sep 2010","27","150.91","5201.388"
"USEP","04 Sep 2010","28","147.25","5182.716"
"USEP","04 Sep 2010","29","153.91","5173.546"
"USEP","04 Sep 2010","30","163.33","5155.217"
"USEP","04 Sep 2010","31","162.97","5130.521"
"USEP","04 Sep 2010","32","154.34","5097.108"
"USEP","04 Sep 2010","33","152.13","5036.797"
"USEP","04 Sep 2010","34","138.33","4962.043"
"USEP","04 Sep 2010","35","138.09","4937.347"
"USEP","04 Sep 2010","36","137.36","4918.158"
"USEP","04 Sep 2010","37","136.99","4933.923"
"USEP","04 Sep 2010","38","148.99","5011.127"
"USEP","04 Sep 2010","39","153.89","5081.512"
"USEP","04 Sep 2010","40","153.90","5081.408"
"USEP","04 Sep 2010","41","153.91","5068.307"
"USEP","04 Sep 2010","42","152.86","5055.618"
"USEP","04 Sep 2010","43","152.15","5041.588"
"USEP","04 Sep 2010","44","149.05","4980.104"
"USEP","04 Sep 2010","45","149.04","4906.603"
"USEP","04 Sep 2010","46","149.02","4812.342"
"USEP","04 Sep 2010","47","141.75","4723.051"
"USEP","04 Sep 2010","48","133.62","4651.667"
"USEP","05 Sep 2010","1","150.81","4591.927"
"USEP","05 Sep 2010","2","156.07","4521.641"
"USEP","05 Sep 2010","3","150.79","4457.871"
"USEP","05 Sep 2010","4","138.03","4352.691"
"USEP","05 Sep 2010","5","130.90","4289.587"
"USEP","05 Sep 2010","6","130.65","4252.923"
"USEP","05 Sep 2010","7","127.90","4205.599"
"USEP","05 Sep 2010","8","127.28","4151.312"
"USEP","05 Sep 2010","9","126.96","4085.181"
"USEP","05 Sep 2010","10","119.13","4028.637"
"USEP","05 Sep 2010","11","118.05","4017.246"
"USEP","05 Sep 2010","12","122.82","4054.943"
"USEP","05 Sep 2010","13","126.98","4083.103"
"USEP","05 Sep 2010","14","126.99","4084.371"
"USEP","05 Sep 2010","15","119.47","4072.796"
"USEP","05 Sep 2010","16","127.28","4200.848"
"USEP","05 Sep 2010","17","137.49","4403.688"
"USEP","05 Sep 2010","18","150.81","4545.388"
"USEP","05 Sep 2010","19","137.95","4576.162"
"USEP","05 Sep 2010","20","137.97","4643.908"
"USEP","05 Sep 2010","21","137.85","4676.507"
"USEP","05 Sep 2010","22","130.66","4683.852"
"USEP","05 Sep 2010","23","130.66","4687.038"
"USEP","05 Sep 2010","24","127.80","4652.203"
"USEP","05 Sep 2010","25","127.50","4626.578"
"USEP","05 Sep 2010","26","127.78","4651.324"
"USEP","05 Sep 2010","27","130.63","4682.987"
"USEP","05 Sep 2010","28","130.67","4704.577"
"USEP","05 Sep 2010","29","130.53","4684.687"
"USEP","05 Sep 2010","30","130.53","4673.013"
"USEP","05 Sep 2010","31","130.49","4642.785"
"USEP","05 Sep 2010","32","127.38","4636.230"
"USEP","05 Sep 2010","33","127.37","4616.966"
"USEP","05 Sep 2010","34","127.37","4604.635"
"USEP","05 Sep 2010","35","132.20","4588.503"
"USEP","05 Sep 2010","36","132.22","4593.875"
"USEP","05 Sep 2010","37","139.84","4654.385"
"USEP","05 Sep 2010","38","138.57","4765.872"
"USEP","05 Sep 2010","39","137.28","4848.538"
"USEP","05 Sep 2010","40","135.07","4895.485"
"USEP","05 Sep 2010","41","135.08","4914.316"
"USEP","05 Sep 2010","42","135.09","4923.257"
"USEP","05 Sep 2010","43","135.17","4913.794"
"USEP","05 Sep 2010","44","130.79","4853.349"
"USEP","05 Sep 2010","45","127.31","4777.432"
"USEP","05 Sep 2010","46","118.45","4699.766"
"USEP","05 Sep 2010","47","127.25","4588.846"
"USEP","05 Sep 2010","48","127.21","4439.890"
"USEP","06 Sep 2010","1","142.84","4350.122"
"USEP","06 Sep 2010","2","140.81","4279.304"
"USEP","06 Sep 2010","3","135.63","4212.607"
"USEP","06 Sep 2010","4","134.00","4149.473"
"USEP","06 Sep 2010","5","128.05","4107.476"
"USEP","06 Sep 2010","6","127.47","4060.768"
"USEP","06 Sep 2010","7","126.63","4027.315"
"USEP","06 Sep 2010","8","126.63","4015.213"
"USEP","06 Sep 2010","9","126.46","4019.950"
"USEP","06 Sep 2010","10","126.52","4043.160"
"USEP","06 Sep 2010","11","118.24","4092.556"
"USEP","06 Sep 2010","12","130.94","4194.879"
"USEP","06 Sep 2010","13","142.86","4370.449"
"USEP","06 Sep 2010","14","142.87","4494.928"
"USEP","06 Sep 2010","15","137.84","4671.566"
"USEP","06 Sep 2010","16","150.07","5009.437"
"USEP","06 Sep 2010","17","188.02","5454.664"
"USEP","06 Sep 2010","18","174.54","5706.817"
"USEP","06 Sep 2010","19","174.59","5789.469"
"USEP","06 Sep 2010","20","174.59","5864.794"
"USEP","06 Sep 2010","21","175.62","5900.324"
"USEP","06 Sep 2010","22","176.71","5938.196"
"USEP","06 Sep 2010","23","176.31","5917.188"
"USEP","06 Sep 2010","24","169.29","5852.130"
"USEP","06 Sep 2010","25","166.17","5807.067"
"USEP","06 Sep 2010","26","171.14","5831.644"
"USEP","06 Sep 2010","27","172.22","5900.111"
"USEP","06 Sep 2010","28","170.19","5938.350"
"USEP","06 Sep 2010","29","167.44","5907.352"
"USEP","06 Sep 2010","30","166.33","5868.034"
"USEP","06 Sep 2010","31","166.15","5840.317"
"USEP","06 Sep 2010","32","166.15","5857.006"
"USEP","06 Sep 2010","33","165.37","5830.267"
"USEP","06 Sep 2010","34","165.14","5807.460"
"USEP","06 Sep 2010","35","163.35","5717.791"
"USEP","06 Sep 2010","36","154.32","5583.651"
"USEP","06 Sep 2010","37","149.25","5497.223"
"USEP","06 Sep 2010","38","154.30","5512.346"
"USEP","06 Sep 2010","39","154.28","5510.512"
"USEP","06 Sep 2010","40","148.53","5436.390"
"USEP","06 Sep 2010","41","144.20","5376.233"
"USEP","06 Sep 2010","42","156.90","5303.522"
"USEP","06 Sep 2010","43","164.09","5202.213"
"USEP","06 Sep 2010","44","149.15","5073.366"
"USEP","06 Sep 2010","45","146.01","4934.479"
"USEP","06 Sep 2010","46","148.91","4826.128"
"USEP","06 Sep 2010","47","142.88","4719.045"
"USEP","06 Sep 2010","48","128.20","4492.641"
"USEP","07 Sep 2010","1","132.81","4374.505"
"USEP","07 Sep 2010","2","135.34","4331.206"
"USEP","07 Sep 2010","3","138.38","4196.335"
"USEP","07 Sep 2010","4","128.06","4143.310"
"USEP","07 Sep 2010","5","127.88","4102.974"
"USEP","07 Sep 2010","6","120.96","4067.050"
"USEP","07 Sep 2010","7","120.82","4041.907"
"USEP","07 Sep 2010","8","117.57","4022.758"
"USEP","07 Sep 2010","9","117.89","4011.610"
"USEP","07 Sep 2010","10","120.80","4036.584"
"USEP","07 Sep 2010","11","117.99","4091.125"
"USEP","07 Sep 2010","12","117.41","4205.664"
"USEP","07 Sep 2010","13","121.07","4335.793"
"USEP","07 Sep 2010","14","132.82","4437.937"
"USEP","07 Sep 2010","15","117.06","4560.547"
"USEP","07 Sep 2010","16","118.14","4905.186"
"USEP","07 Sep 2010","17","162.11","5363.912"
"USEP","07 Sep 2010","18","149.68","5596.195"
"USEP","07 Sep 2010","19","138.68","5597.159"
"USEP","07 Sep 2010","20","145.96","5656.963"
"USEP","07 Sep 2010","21","171.37","5714.685"
"USEP","07 Sep 2010","22","176.46","5791.178"
"USEP","07 Sep 2010","23","176.47","5798.579"
"USEP","07 Sep 2010","24","176.18","5769.022"
"USEP","07 Sep 2010","25","176.18","5728.740"
"USEP","07 Sep 2010","26","176.46","5754.017"
"USEP","07 Sep 2010","27","174.22","5831.311"
"USEP","07 Sep 2010","28","176.49","5886.885"
"USEP","07 Sep 2010","29","177.61","5912.277"
"USEP","07 Sep 2010","30","177.57","5897.983"
"USEP","07 Sep 2010","31","174.56","5867.030"
"USEP","07 Sep 2010","32","166.45","5850.823"
"USEP","07 Sep 2010","33","165.36","5827.946"
"USEP","07 Sep 2010","34","167.42","5845.326"
"USEP","07 Sep 2010","35","165.37","5771.547"
"USEP","07 Sep 2010","36","146.49","5635.955"
"USEP","07 Sep 2010","37","137.34","5539.507"
"USEP","07 Sep 2010","38","150.92","5539.865"
"USEP","07 Sep 2010","39","163.35","5566.778"
"USEP","07 Sep 2010","40","161.07","5540.029"
"USEP","07 Sep 2010","41","158.40","5508.117"
"USEP","07 Sep 2010","42","165.46","5461.011"
"USEP","07 Sep 2010","43","165.26","5368.266"
"USEP","07 Sep 2010","44","164.51","5257.316"
"USEP","07 Sep 2010","45","165.43","5143.359"
"USEP","07 Sep 2010","46","162.00","5013.478"
"USEP","07 Sep 2010","47","159.49","4896.285"
"USEP","07 Sep 2010","48","160.50","4771.975"
"USEP","08 Sep 2010","1","185.54","4651.542"
"USEP","08 Sep 2010","2","181.48","4540.860"
"USEP","08 Sep 2010","3","149.72","4343.864"
"USEP","08 Sep 2010","4","137.78","4276.765"
"USEP","08 Sep 2010","5","131.34","4253.748"
"USEP","08 Sep 2010","6","131.33","4250.851"
"USEP","08 Sep 2010","7","121.06","4217.040"
"USEP","08 Sep 2010","8","118.01","4195.818"
"USEP","08 Sep 2010","9","118.01","4195.261"
"USEP","08 Sep 2010","10","120.92","4205.385"
"USEP","08 Sep 2010","11","120.96","4272.784"
"USEP","08 Sep 2010","12","137.17","4371.045"
"USEP","08 Sep 2010","13","181.39","4502.949"
"USEP","08 Sep 2010","14","185.56","4621.986"
"USEP","08 Sep 2010","15","132.81","4778.655"
"USEP","08 Sep 2010","16","154.06","5073.411"
"USEP","08 Sep 2010","17","175.47","5392.569"
"USEP","08 Sep 2010","18","171.42","5611.473"
"USEP","08 Sep 2010","19","171.38","5758.858"
"USEP","08 Sep 2010","20","176.98","5846.504"
"USEP","08 Sep 2010","21","179.51","5888.794"
"USEP","08 Sep 2010","22","181.54","5929.667"
"USEP","08 Sep 2010","23","181.25","5913.649"
"USEP","08 Sep 2010","24","171.45","5796.769"
"USEP","08 Sep 2010","25","150.80","5726.697"
"USEP","08 Sep 2010","26","150.99","5736.851"
"USEP","08 Sep 2010","27","161.41","5783.669"
"USEP","08 Sep 2010","28","165.67","5812.261"
"USEP","08 Sep 2010","29","150.99","5773.505"
"USEP","08 Sep 2010","30","150.99","5766.224"
"USEP","08 Sep 2010","31","145.25","5735.052"
"USEP","08 Sep 2010","32","144.90","5721.519"
"USEP","08 Sep 2010","33","151.00","5710.008"
"USEP","08 Sep 2010","34","141.27","5667.495"
"USEP","08 Sep 2010","35","133.96","5595.350"
"USEP","08 Sep 2010","36","117.11","5465.926"
"USEP","08 Sep 2010","37","128.24","5387.167"
"USEP","08 Sep 2010","38","128.41","5416.490"
"USEP","08 Sep 2010","39","128.86","5449.426"
"USEP","08 Sep 2010","40","128.88","5445.818"
"USEP","08 Sep 2010","41","128.90","5418.900"
"USEP","08 Sep 2010","42","166.02","5366.238"
"USEP","08 Sep 2010","43","171.27","5289.551"
"USEP","08 Sep 2010","44","145.97","5157.816"
"USEP","08 Sep 2010","45","144.69","5022.041"
"USEP","08 Sep 2010","46","128.93","4891.012"
"USEP","08 Sep 2010","47","128.91","4749.953"
"USEP","08 Sep 2010","48","116.64","4588.945"
"USEP","09 Sep 2010","1","160.63","4481.459"
"USEP","09 Sep 2010","2","140.46","4358.347"
"USEP","09 Sep 2010","3","138.52","4229.072"
"USEP","09 Sep 2010","4","114.83","4151.491"
"USEP","09 Sep 2010","5","114.76","4111.259"
"USEP","09 Sep 2010","6","114.77","4103.918"
"USEP","09 Sep 2010","7","114.76","4107.163"
"USEP","09 Sep 2010","8","114.83","4073.496"
"USEP","09 Sep 2010","9","120.89","4078.998"
"USEP","09 Sep 2010","10","127.62","4099.042"
"USEP","09 Sep 2010","11","116.87","4150.407"
"USEP","09 Sep 2010","12","117.16","4243.769"
"USEP","09 Sep 2010","13","141.05","4372.407"
"USEP","09 Sep 2010","14","150.78","4487.085"
"USEP","09 Sep 2010","15","117.14","4642.129"
"USEP","09 Sep 2010","16","128.83","4933.063"
"USEP","09 Sep 2010","17","141.25","5253.648"
"USEP","09 Sep 2010","18","134.92","5490.712"
"USEP","09 Sep 2010","19","134.90","5584.203"
"USEP","09 Sep 2010","20","141.23","5631.442"
"USEP","09 Sep 2010","21","161.41","5712.309"
"USEP","09 Sep 2010","22","166.42","5831.743"
"USEP","09 Sep 2010","23","166.43","5832.891"
"USEP","09 Sep 2010","24","163.37","5750.032"
"USEP","09 Sep 2010","25","161.41","5704.700"
"USEP","09 Sep 2010","26","161.42","5725.922"
"USEP","09 Sep 2010","27","165.39","5790.378"
"USEP","09 Sep 2010","28","166.40","5864.173"
"USEP","09 Sep 2010","29","165.38","5841.306"
"USEP","09 Sep 2010","30","165.39","5792.605"
"USEP","09 Sep 2010","31","163.38","5817.097"
"USEP","09 Sep 2010","32","166.43","5846.986"
"USEP","09 Sep 2010","33","165.38","5812.937"
"USEP","09 Sep 2010","34","163.35","5762.104"
"USEP","09 Sep 2010","35","161.30","5677.793"
"USEP","09 Sep 2010","36","135.46","5546.237"
"USEP","09 Sep 2010","37","131.58","5460.271"
"USEP","09 Sep 2010","38","141.13","5486.850"
"USEP","09 Sep 2010","39","141.13","5500.726"
"USEP","09 Sep 2010","40","141.19","5459.793"
"USEP","09 Sep 2010","41","134.50","5399.786"
"USEP","09 Sep 2010","42","156.91","5336.314"
"USEP","09 Sep 2010","43","142.28","5253.091"
"USEP","09 Sep 2010","44","142.25","5129.661"
"USEP","09 Sep 2010","45","162.05","4987.653"
"USEP","09 Sep 2010","46","144.80","4890.301"
"USEP","09 Sep 2010","47","128.83","4791.955"
"USEP","09 Sep 2010","48","128.67","4708.369"
"USEP","10 Sep 2010","1","167.55","4607.026"
"USEP","10 Sep 2010","2","176.19","4527.526"
"USEP","10 Sep 2010","3","152.83","4405.542"
"USEP","10 Sep 2010","4","147.28","4346.528"
"USEP","10 Sep 2010","5","132.16","4297.296"
"USEP","10 Sep 2010","6","127.33","4254.931"
"USEP","10 Sep 2010","7","124.19","4188.691"
"USEP","10 Sep 2010","8","117.89","4146.695"
"USEP","10 Sep 2010","9","117.88","4130.214"
"USEP","10 Sep 2010","10","117.87","4133.365"
"USEP","10 Sep 2010","11","124.07","4176.326"
"USEP","10 Sep 2010","12","124.18","4182.911"
"USEP","10 Sep 2010","13","124.16","4200.679"
"USEP","10 Sep 2010","14","124.17","4224.748"
"USEP","10 Sep 2010","15","124.17","4241.850"
"USEP","10 Sep 2010","16","130.68","4374.813"
"USEP","10 Sep 2010","17","127.34","4467.155"
"USEP","10 Sep 2010","18","136.29","4584.109"
"USEP","10 Sep 2010","19","130.78","4639.261"
"USEP","10 Sep 2010","20","144.81","4748.765"
"USEP","10 Sep 2010","21","135.40","4798.868"
"USEP","10 Sep 2010","22","127.43","4816.029"
"USEP","10 Sep 2010","23","127.47","4820.860"
"USEP","10 Sep 2010","24","127.44","4801.731"
"USEP","10 Sep 2010","25","125.80","4745.162"
"USEP","10 Sep 2010","26","118.16","4725.059"
"USEP","10 Sep 2010","27","118.16","4721.281"
"USEP","10 Sep 2010","28","118.12","4704.940"
"USEP","10 Sep 2010","29","118.10","4696.660"
"USEP","10 Sep 2010","30","118.10","4680.145"
"USEP","10 Sep 2010","31","118.77","4660.926"
"USEP","10 Sep 2010","32","127.45","4659.683"
"USEP","10 Sep 2010","33","127.46","4656.746"
"USEP","10 Sep 2010","34","125.78","4614.839"
"USEP","10 Sep 2010","35","135.42","4596.639"
"USEP","10 Sep 2010","36","135.57","4600.500"
"USEP","10 Sep 2010","37","145.91","4669.857"
"USEP","10 Sep 2010","38","145.96","4779.207"
"USEP","10 Sep 2010","39","142.12","4833.057"
"USEP","10 Sep 2010","40","141.12","4807.352"
"USEP","10 Sep 2010","41","141.14","4810.403"
"USEP","10 Sep 2010","42","142.13","4839.319"
"USEP","10 Sep 2010","43","142.16","4827.227"
"USEP","10 Sep 2010","44","137.11","4767.860"
"USEP","10 Sep 2010","45","127.34","4647.944"
"USEP","10 Sep 2010","46","125.70","4578.369"
"USEP","10 Sep 2010","47","118.76","4533.748"
"USEP","10 Sep 2010","48","127.28","4459.745"
"USEP","11 Sep 2010","1","127.32","4380.354"
"USEP","11 Sep 2010","2","135.73","4322.976"
"USEP","11 Sep 2010","3","127.29","4248.063"
"USEP","11 Sep 2010","4","127.07","4161.088"
"USEP","11 Sep 2010","5","117.36","4085.096"
"USEP","11 Sep 2010","6","116.64","3964.241"
"USEP","11 Sep 2010","7","116.63","3970.006"
"USEP","11 Sep 2010","8","116.54","3938.099"
"USEP","11 Sep 2010","9","116.54","3930.196"
"USEP","11 Sep 2010","10","116.54","3939.152"
"USEP","11 Sep 2010","11","116.62","3949.346"
"USEP","11 Sep 2010","12","116.55","3976.477"
"USEP","11 Sep 2010","13","116.48","4019.259"
"USEP","11 Sep 2010","14","116.50","4075.385"
"USEP","11 Sep 2010","15","116.68","4177.946"
"USEP","11 Sep 2010","16","118.03","4361.687"
"USEP","11 Sep 2010","17","118.07","4581.321"
"USEP","11 Sep 2010","18","130.77","4809.007"
"USEP","11 Sep 2010","19","143.99","4993.021"
"USEP","11 Sep 2010","20","150.60","5117.077"
"USEP","11 Sep 2010","21","149.86","5165.654"
"USEP","11 Sep 2010","22","167.16","5207.626"
"USEP","11 Sep 2010","23","161.27","5227.749"
"USEP","11 Sep 2010","24","156.67","5178.407"
"USEP","11 Sep 2010","25","144.73","5132.241"
"USEP","11 Sep 2010","26","137.07","5110.422"
"USEP","11 Sep 2010","27","135.16","5079.912"
"USEP","11 Sep 2010","28","137.08","5067.546"
"USEP","11 Sep 2010","29","134.98","5039.083"
"USEP","11 Sep 2010","30","133.94","5000.456"
"USEP","11 Sep 2010","31","133.95","4986.510"
"USEP","11 Sep 2010","32","132.29","4965.020"
"USEP","11 Sep 2010","33","130.76","4930.245"
"USEP","11 Sep 2010","34","127.82","4884.213"
"USEP","11 Sep 2010","35","127.40","4833.405"
"USEP","11 Sep 2010","36","127.29","4815.224"
"USEP","11 Sep 2010","37","127.82","4871.510"
"USEP","11 Sep 2010","38","130.79","4947.377"
"USEP","11 Sep 2010","39","136.09","4994.671"
"USEP","11 Sep 2010","40","130.76","4969.930"
"USEP","11 Sep 2010","41","130.79","4957.590"
"USEP","11 Sep 2010","42","130.80","4964.031"
"USEP","11 Sep 2010","43","136.87","4944.057"
"USEP","11 Sep 2010","44","137.09","4880.555"
"USEP","11 Sep 2010","45","136.86","4787.179"
"USEP","11 Sep 2010","46","135.04","4735.297"
"USEP","11 Sep 2010","47","128.88","4672.034"
"USEP","11 Sep 2010","48","127.78","4600.148"
"USEP","12 Sep 2010","1","162.50","4503.794"
"USEP","12 Sep 2010","2","134.77","4399.812"
"USEP","12 Sep 2010","3","127.29","4250.811"
"USEP","12 Sep 2010","4","127.09","4194.745"
"USEP","12 Sep 2010","5","116.03","4145.969"
"USEP","12 Sep 2010","6","115.77","4082.090"
"USEP","12 Sep 2010","7","115.65","4027.261"
"USEP","12 Sep 2010","8","115.02","3978.604"
